met_s,mission_phase,mode_index,mode_holding,mode_flying,gate_id,gate_phase,crew_action,alt_m,speed_mps,srf_speed_mps,vspeed_mps,q_pa,mach,downrange_m,mass_kg,accel_g,thrust_n,att_err_deg,rate_cmd_rads,throttle,torque_cmd,rcs_on,trans_x,trans_y,trans_z,att_point_deg,att_rate_cmd,att_rate_meas,act_pitch,act_yaw,act_roll,ctrl_tq_pitch,ctrl_tq_yaw,rate_pitch_dps,rate_roll_dps,rate_yaw_dps,ctrl_tq_roll,moi_pitch,moi_roll,moi_yaw,rcs_thrust_n,ap_km,pe_km,inc_deg,raan_deg,ullage_stab,clamp_frac,clamp_held,upfg_tgo_s,upfg_vgo_mps,pitch_deg,azimuth_deg,ascent_phase,boost_phase,boost_aoa_deg,engine_mode,ignite_alt_m,descent_speed_mps,rv_phase,lvlh_rx,lvlh_ry,lvlh_rz,rv_range_m,rv_burn_dv,dock_phase,dock_range_m,close_speed_mps,dock_hold,dep_phase,deorbit_phase,entry_phase,bank_deg,com_descent_mode,chute_phase,drogue,main,dv_planned_mps,dv_delivered_mps,dv_residual_mps,fdir_fault,fdir_recovery,fdir_abort,abort_mode,cal_thrust_n,cal_beta,cal_invI,cal_ld,steer_sign,ker_avail,ker_remain_dv,ker_final_dv,ker_cur_twr,ker_cur_thrust_n,steer_loss_mps,grav_loss_mps,drag_loss_mps,cal_kaero,cal_kaero_p,qalpha_cap_deg,aero_ang_accel,aoa_signed_deg,rcsbal_torque_naive,rcsbal_torque_resid,rcsbal_force_frac,cc_dsigma_deg,cc_slope_m_per_rad,warp_rate,eng_ignited,eng_flameout,mmh_frac,nto_frac,skin_temp_frac,rcs_geo_pitch,rcs_geo_yaw,rcs_geo_roll
20161.27969,PHASING,8,0,1,None,Holding,0,315195.056463,7711.726169,7412.469664,119.494076,0,0,17097116.545409,8700.853325,0.000199,0,25.774275,-0.264646,0,,1,0,0,0,25.725858,-0.264646,0.086367,1,-1,0.016069,13.55868,10.319127,4.94849,0.076587,-2.179667,10.69035,38.504032,16.104795,38.780266,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-113022.903562,0,113022.903562,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543094,13.558681,10.319128,10.69035
20161.53969,PHASING,8,0,1,None,Holding,0,315226.098088,7711.690249,7412.43517,119.487892,0,0,17096039.2478,8700.853325,0.000199,0,27.159821,-0.271808,0,,1,0,0,0,27.114528,-0.271808,0.086376,1,-1,0.016124,13.55868,10.319127,4.948981,0.07685,-2.178403,10.69035,38.504025,16.104795,38.780258,0,403.626095,194.403154,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-113009.666561,0,113009.666561,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543143,13.558682,10.319127,10.690351
20161.79969,PHASING,8,0,1,None,Holding,0,315257.13842,7711.654332,7412.400679,119.481697,0,0,17094961.294406,8700.853325,0.000199,0,28.54563,-0.278771,0,,1,0,0,0,28.503199,-0.278771,0.086385,1,-1,0.01618,13.55868,10.319127,4.949518,0.077113,-2.177089,10.69035,38.504028,16.104795,38.780258,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112996.449044,0,112996.449044,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543187,13.558679,10.319126,10.690351
20162.05969,PHASING,8,0,1,None,Holding,0,315288.177473,7711.618416,7412.36619,119.475491,0,0,17093882.685977,8700.853325,0.000199,0,29.931671,-0.28555,0,,1,0,0,0,29.891814,-0.28555,0.086396,1,-1,0.016234,13.55868,10.319127,4.95013,0.077374,-2.175659,10.69035,38.504028,16.104795,38.780258,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112983.250998,0,112983.250998,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543227,13.55868,10.319127,10.690351
20162.31969,PHASING,8,0,1,None,Holding,0,315319.215257,7711.582502,7412.331704,119.469275,0,0,17092803.423264,8700.853325,0.000199,0,31.317913,-0.292155,0,,1,0,0,0,31.280419,-0.292155,0.086405,1,-1,0.01629,13.558681,10.319127,4.950634,0.07764,-2.174349,10.69035,38.504028,16.104795,38.780258,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112970.07241,0,112970.07241,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543263,13.558682,10.31913,10.690351
20162.57969,PHASING,8,0,1,None,Holding,0,315350.251786,7711.54659,7412.297222,119.463048,0,0,17091723.507014,8700.853325,0.000199,0,32.704343,-0.298597,0,,1,0,0,0,32.669055,-0.298597,0.086414,1,-1,0.016346,13.55868,10.319127,4.951165,0.077905,-2.17298,10.69035,38.504021,16.104795,38.780254,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112956.913267,0,112956.913267,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543295,13.558678,10.319125,10.690348
20162.83969,PHASING,8,0,1,None,Holding,0,315381.28707,7711.510681,7412.262741,119.45681,0,0,17090642.937977,8700.853325,0.000199,0,34.090917,-0.304884,0,,1,0,0,0,34.05766,-0.304884,0.086424,1,-1,0.0164,13.558679,10.319127,4.951705,0.078161,-2.171848,10.69035,38.504025,16.104795,38.780258,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112943.773553,0,112943.773553,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543324,13.55868,10.319126,10.690351
20163.09969,PHASING,8,0,1,None,Holding,0,315412.321122,7711.474773,7412.228264,119.450561,0,0,17089561.716899,8700.853325,0.000199,0,35.477618,-0.311025,0,,1,0,0,0,35.446215,-0.311025,0.086431,1,-1,0.016455,13.55868,10.319127,4.952135,0.078426,-2.170475,10.69035,38.504028,16.104795,38.780262,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112930.653257,0,112930.653257,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543354,13.558683,10.319129,10.690353
20163.35969,PHASING,8,0,1,None,Holding,0,315443.353952,7711.438868,7412.193789,119.444302,0,0,17088479.844526,8700.853325,0.000199,0,36.864437,-0.317026,0,,1,0,0,0,36.834806,-0.317026,0.08644,1,-1,0.01651,13.55868,10.319127,4.952656,0.078689,-2.169096,10.69035,38.504028,16.104795,38.780258,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112917.552365,0,112917.552365,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543383,13.55868,10.319127,10.69035
20163.61969,PHASING,8,0,1,None,Holding,0,315474.385572,7711.402964,7412.159317,119.438032,0,0,17087397.321605,8700.853325,0.000199,0,38.251366,-0.322894,0,,1,0,0,0,38.223361,-0.322894,0.086451,1,-1,0.016564,13.55868,10.319127,4.953263,0.078943,-2.167796,10.69035,38.504013,16.104795,38.780243,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112904.470863,0,112904.470863,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543412,13.55868,10.319126,10.69035
20163.87969,PHASING,8,0,1,None,Holding,0,315505.415992,7711.367063,7412.124848,119.431752,0,0,17086314.148878,8700.853325,0.000199,0,39.638372,-0.328634,0,,1,0,0,0,39.611907,-0.328634,0.08646,1,-1,0.01662,13.558681,10.319128,4.953789,0.079212,-2.166219,10.690351,38.504028,16.104795,38.780262,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112891.408738,0,112891.408738,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543439,13.558681,10.319128,10.69035
20164.13969,PHASING,8,0,1,None,Holding,0,315536.445222,7711.331163,7412.090382,119.425461,0,0,17085230.32709,8700.853325,0.000199,0,41.025458,-0.334251,0,,1,0,0,0,41.000424,-0.334251,0.086468,1,-1,0.016675,13.558679,10.319127,4.954267,0.079472,-2.165024,10.69035,38.504028,16.104795,38.780258,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112878.365976,0,112878.365976,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543465,13.558681,10.319127,10.69035
20164.39969,PHASING,8,0,1,None,Holding,0,315567.473274,7711.295266,7412.055918,119.419159,0,0,17084145.856983,8700.853325,0.000199,0,42.412614,-0.339749,0,,1,0,0,0,42.388952,-0.339749,0.086478,1,-1,0.01673,13.55868,10.319127,4.95481,0.079734,-2.163672,10.69035,38.504025,16.104795,38.780258,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112865.342564,0,112865.342564,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543488,13.558682,10.31913,10.690351
20164.65969,PHASING,8,0,1,None,Holding,0,315598.500157,7711.259371,7412.021457,119.412846,0,0,17083060.7393,8700.853325,0.000199,0,43.799832,-0.345132,0,,1,0,0,0,43.777456,-0.345132,0.086487,1,-1,0.016785,13.558679,10.319127,4.955333,0.079998,-2.16233,10.69035,38.504025,16.104795,38.780258,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112852.338488,0,112852.338488,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543509,13.558681,10.319127,10.690351
20164.91969,PHASING,8,0,1,None,Holding,0,315629.525881,7711.223477,7411.986999,119.406523,0,0,17081974.974781,8700.853325,0.000199,0,45.187102,-0.350402,0,,1,0,0,0,45.165937,-0.350402,0.086499,1,-1,0.016839,13.55868,10.319127,4.956003,0.080255,-2.160936,10.69035,38.504017,16.104795,38.780247,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112839.353735,0,112839.353735,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543528,13.558678,10.319126,10.69035
20165.17969,PHASING,8,0,1,None,Holding,0,315660.550455,7711.187586,7411.952543,119.400189,0,0,17080888.564166,8700.853325,0.000199,0,46.574417,-0.355562,0,,1,0,0,0,46.554418,-0.355562,0.086506,1,-1,0.016893,13.558679,10.319126,4.956421,0.080513,-2.159643,10.690349,38.504025,16.104795,38.780254,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112826.388291,0,112826.388291,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543545,13.558679,10.319125,10.690349
20165.43969,PHASING,8,0,1,None,Holding,0,315691.573888,7711.151697,7411.918091,119.393845,0,0,17079801.508195,8700.853325,0.000199,0,47.961773,-0.360615,0,,1,0,0,0,47.942875,-0.360615,0.086515,1,-1,0.016949,13.558679,10.319126,4.956938,0.080779,-2.158241,10.690349,38.504025,16.104795,38.780258,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112813.442143,0,112813.442143,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543558,13.558681,10.319128,10.69035
20165.69969,PHASING,8,0,1,None,Holding,0,315722.59619,7711.11581,7411.883641,119.387489,0,0,17078713.807605,8700.853325,0.000199,0,49.349177,-0.365562,0,,1,0,0,0,49.33133,-0.365562,0.086526,1,-1,0.017002,13.558678,10.319126,4.957581,0.08103,-2.156821,10.690349,38.504013,16.104795,38.780247,0,403.626095,194.403154,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112800.515277,0,112800.515277,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543568,13.558674,10.319124,10.690348
20165.95969,PHASING,8,0,1,None,Holding,0,315753.617368,7711.079925,7411.849194,119.381124,0,0,17077625.463135,8700.853325,0.000199,0,50.736601,-0.370404,0,,1,0,0,0,50.71976,-0.370404,0.086534,1,-1,0.017059,13.558679,10.319126,4.958035,0.081303,-2.155545,10.690349,38.504021,16.104795,38.780254,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112787.607679,0,112787.607679,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543575,13.558676,10.319124,10.690348
20166.21969,PHASING,8,0,1,None,Holding,0,315784.637431,7711.044042,7411.81475,119.374747,0,0,17076536.475521,8700.853325,0.000199,0,52.124056,-0.375142,0,,1,0,0,0,52.108181,-0.375142,0.086543,1,-1,0.017113,13.558679,10.319126,4.958538,0.08156,-2.15431,10.690349,38.504017,16.104795,38.780247,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112774.719337,0,112774.719337,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543579,13.558681,10.319128,10.690351
20166.47969,PHASING,8,0,1,None,Holding,0,315815.656387,7711.008162,7411.780308,119.36836,0,0,17075446.845499,8700.853325,0.000199,0,53.511534,-0.379776,0,,1,0,0,0,53.496575,-0.379776,0.086551,1,-1,0.017168,13.558679,10.319126,4.959033,0.081825,-2.152764,10.690349,38.504025,16.104795,38.780254,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112761.850236,0,112761.850236,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543579,13.558681,10.319127,10.690351
20166.73969,PHASING,8,0,1,None,Holding,0,315846.674243,7710.972283,7411.745869,119.361962,0,0,17074356.573805,8700.853325,0.000199,0,54.899033,-0.384307,0,,1,0,0,0,54.884945,-0.384307,0.086563,1,-1,0.017222,13.558679,10.319126,4.959668,0.082083,-2.151424,10.690349,38.504021,16.104795,38.780251,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112749.000362,0,112749.000362,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543576,13.558678,10.319126,10.69035
20166.99969,PHASING,8,0,1,None,Holding,0,315877.691007,7710.936406,7411.711433,119.355553,0,0,17073265.661171,8700.853325,0.000199,0,56.286561,-0.388733,0,,1,0,0,0,56.273345,-0.388733,0.086572,1,-1,0.017279,13.558679,10.319126,4.960207,0.082351,-2.150026,10.69035,38.504032,16.104795,38.780262,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112736.169703,0,112736.169703,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543569,13.558676,10.319125,10.690348
20167.25969,PHASING,8,0,1,None,Holding,0,315908.706685,7710.900532,7411.677,119.349134,0,0,17072174.108331,8700.853325,0.000199,0,57.674094,-0.393055,0,,1,0,0,0,57.661693,-0.393055,0.086581,1,-1,0.017334,13.558679,10.319126,4.960741,0.082613,-2.148721,10.69035,38.504028,16.104795,38.780262,0,403.626095,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112723.358246,0,112723.358246,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543558,13.558681,10.319126,10.69035
20167.51969,PHASING,8,0,1,None,Holding,0,315939.721284,7710.864659,7411.64257,119.342704,0,0,17071081.916019,8700.853325,0.000199,0,59.061653,-0.397269,0,,1,0,0,0,59.050022,-0.397269,0.08659,1,-1,0.01739,13.558679,10.319126,4.961231,0.082881,-2.147135,10.690349,38.504047,16.104795,38.780281,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112710.565974,0,112710.565974,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543543,13.558681,10.319127,10.69035
20167.77969,PHASING,8,0,1,None,Holding,0,315970.734812,7710.828789,7411.608142,119.336264,0,0,17069989.084965,8700.853325,0.000199,0,60.449225,-0.401375,0,,1,0,0,0,60.438359,-0.401375,0.0866,1,-1,0.017441,13.558678,10.319126,4.961811,0.083122,-2.146038,10.690349,38.504017,16.104795,38.780247,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112697.792877,0,112697.792877,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543525,13.558678,10.319126,10.69035
20168.03969,PHASING,8,0,1,None,Holding,0,316001.747272,7710.792921,7411.573717,119.329812,0,0,17068895.615901,8700.853325,0.000199,0,61.836797,-0.405369,0,,1,0,0,0,61.826686,-0.405369,0.086609,1,-1,0.017496,13.558679,10.319126,4.962314,0.083387,-2.144461,10.690349,38.504021,16.104795,38.780251,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112685.038939,0,112685.038939,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543502,13.55868,10.319127,10.69035
20168.29969,PHASING,8,0,1,None,Holding,0,316032.758671,7710.757055,7411.539295,119.32335,0,0,17067801.509555,8700.853325,0.000199,0,63.224384,-0.40925,0,,1,0,0,0,63.214981,-0.40925,0.08662,1,-1,0.017552,13.558679,10.319127,4.962934,0.083652,-2.143138,10.69035,38.504013,16.104795,38.780243,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112672.304147,0,112672.304147,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543475,13.558679,10.319126,10.69035
20168.55969,PHASING,8,0,1,None,Holding,0,316063.769013,7710.721191,7411.504876,119.316878,0,0,17066706.766658,8700.853325,0.000199,0,64.61198,-0.413011,0,,1,0,0,0,64.60327,-0.413011,0.086629,1,-1,0.017607,13.558679,10.319126,4.963499,0.083915,-2.141709,10.690349,38.504013,16.104795,38.780243,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112659.588488,0,112659.588488,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543444,13.558676,10.319125,10.690347
20168.81969,PHASING,8,0,1,None,Holding,0,316094.778304,7710.685329,7411.470459,119.310395,0,0,17065611.387939,8700.853325,0.000199,0,65.999575,-0.416651,0,,1,0,0,0,65.991552,-0.416651,0.086638,1,-1,0.017661,13.558678,10.319126,4.964013,0.084171,-2.140288,10.690349,38.504017,16.104795,38.780247,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112646.891948,0,112646.891948,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543409,13.558681,10.319127,10.69035
20169.07969,PHASING,8,0,1,None,Holding,0,316125.786548,7710.649469,7411.436046,119.303901,0,0,17064515.374123,8700.853325,0.000199,0,67.387173,-0.420162,0,,1,0,0,0,67.379798,-0.420162,0.086648,1,-1,0.017714,13.558679,10.319126,4.964574,0.084423,-2.138919,10.690349,38.504017,16.104795,38.780247,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112634.214514,0,112634.214514,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543369,13.558676,10.319126,10.69035
20169.33969,PHASING,8,0,1,None,Holding,0,316156.793749,7710.613612,7411.401635,119.297396,0,0,17063418.725939,8700.853325,0.000199,0,68.77478,-0.42354,0,,1,0,0,0,68.768038,-0.42354,0.086657,1,-1,0.01777,13.558679,10.319127,4.965106,0.084691,-2.137456,10.69035,38.504021,16.104795,38.780254,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112621.556171,0,112621.556171,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543325,13.558678,10.319126,10.690349
20169.59969,PHASING,8,0,1,None,Holding,0,316187.799911,7710.577756,7411.367227,119.290881,0,0,17062321.444113,8700.853325,0.000199,0,70.162388,-0.426778,0,,1,0,0,0,70.156275,-0.426778,0.086667,1,-1,0.017823,13.558679,10.319126,4.965631,0.084947,-2.13617,10.690349,38.504021,16.104795,38.780251,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112608.916906,0,112608.916906,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543277,13.558681,10.319128,10.690351
20169.85969,PHASING,8,0,1,None,Holding,0,316218.805037,7710.541903,7411.332822,119.284355,0,0,17061223.52937,8700.853325,0.000199,0,71.549992,-0.429869,0,,1,0,0,0,71.544486,-0.429869,0.086677,1,-1,0.017879,13.558679,10.319127,4.966234,0.08521,-2.134467,10.69035,38.504021,16.104795,38.780251,0,403.626095,194.403154,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112596.296706,0,112596.296706,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543225,13.558677,10.319126,10.690348
20170.11969,PHASING,8,0,1,None,Holding,0,316249.80913,7710.506051,7411.298419,119.277819,0,0,17060124.982433,8700.853325,0.000199,0,72.937607,-0.432804,0,,1,0,0,0,72.932714,-0.432804,0.086686,1,-1,0.017932,13.558678,10.319127,4.966734,0.085465,-2.133059,10.69035,38.504013,16.104795,38.780243,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112583.695556,0,112583.695556,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543168,13.558678,10.319127,10.690349
20170.37969,PHASING,8,0,1,None,Holding,0,316280.812192,7710.470202,7411.264019,119.271272,0,0,17059025.804026,8700.853325,0.000199,0,74.325214,-0.435575,0,,1,0,0,0,74.320891,-0.435575,0.086697,1,-1,0.017988,13.558679,10.319127,4.967348,0.085729,-2.131725,10.69035,38.504017,16.104795,38.780251,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112571.113443,0,112571.113443,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.543106,13.558676,10.319125,10.69035
20170.63969,PHASING,8,0,1,None,Holding,0,316311.814225,7710.434355,7411.229623,119.264714,0,0,17057925.994874,8700.853325,0.000199,0,75.712828,-0.438173,0,,1,0,0,0,75.70908,-0.438173,0.086707,1,-1,0.01804,13.558679,10.319127,4.967929,0.085981,-2.130449,10.69035,38.504017,16.104795,38.780251,0,403.626094,194.403153,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112558.550353,0,112558.550353,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.54304,13.558678,10.319128,10.690351
20170.89969,PHASING,8,0,1,None,Holding,0,316342.815231,7710.398511,7411.195229,119.258145,0,0,17056825.555696,8700.853325,0.000199,0,77.100436,-0.440586,0,,1,0,0,0,77.097252,-0.440586,0.086714,1,-1,0.018096,13.558679,10.319127,4.96832,0.086245,-2.129012,10.69035,38.504025,16.104795,38.780254,0,403.626095,194.403154,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112546.006273,0,112546.006273,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.54297,13.558678,10.319127,10.690351
20171.15969,PHASING,8,0,1,None,Holding,0,316373.815212,7710.362668,7411.160837,119.251566,0,0,17055724.487217,8700.853325,0.000199,0,78.488039,-0.442804,0,,1,0,0,0,78.485399,-0.442804,0.086725,1,-1,0.018151,13.558679,10.319126,4.968965,0.086508,-2.127609,10.69035,38.504025,16.104795,38.780254,0,403.626095,194.403154,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112533.48119,0,112533.48119,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.542895,13.558678,10.319125,10.69035
20171.41969,PHASING,8,0,1,None,Holding,0,316404.814167,7710.326827,7411.126449,119.244976,0,0,17054622.790154,8700.853325,0.000199,0,79.875627,-0.444817,0,,1,0,0,0,79.873523,-0.444817,0.086736,1,-1,0.018204,13.558679,10.319127,4.969597,0.08676,-2.12602,10.69035,38.504025,16.104795,38.780254,0,403.626095,194.403154,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112520.975088,0,112520.975088,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.542816,13.55868,10.319126,10.690351
20171.67969,PHASING,8,0,1,None,Holding,0,316435.812099,7710.290989,7411.092063,119.238376,0,0,17053520.465229,8700.853325,0.000199,0,81.263216,-0.446613,0,,1,0,0,0,81.261658,-0.446613,0.086744,1,-1,0.018258,13.558678,10.319126,4.970072,0.08702,-2.12453,10.690349,38.504013,16.104795,38.780247,0,403.626094,194.403154,51.639843,359.999832,,,,,,,,,,,,,,ApproachInit,0,-112508.487955,0,112508.487955,0,,,,,,,,,,,,,,,,ResourceCritical,SafeMode,1,None,,,,,,1,0,0,0,0,,,,,,,,,,,,,,1,0,0,0,0,0.542732,13.558678,10.319128,10.69035
